year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2015,36047004300,5498,1300,3358,840,543,928,4027,0,0,0,8,65,29,274,1,33,4330,31,66,0,45,104,92,6,306,108,0,3579,912,34,864,11,98,4715,783,343,606,985,2264,2751,2747,0,0,0,0,0,0,0,0,0,0,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2015,36047004400,72,14,34,24,23,27,22,0,0,0,4,0,0,4,0,0,0,5,8,0,13,0,21,0,4,13,0,56,4,0,12,0,0,64,8,7,9,13,29,37,35,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047004500,930,331,454,145,286,422,222,0,0,0,6,1,6,342,0,8,23,19,28,0,3,49,68,2,259,116,0,643,177,9,85,0,16,793,137,95,135,183,186,434,496,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047004600,168,45,80,43,41,39,88,0,0,0,6,2,45,0,0,0,1,3,8,0,0,92,7,0,0,4,0,142,9,3,13,0,1,141,27,11,23,41,48,76,92,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047004700,449,99,247,103,50,160,239,0,0,0,0,0,288,3,0,1,0,9,4,0,0,2,38,23,63,18,0,310,104,6,21,0,8,318,131,67,86,111,86,306,143,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047004900,734,82,382,270,47,371,316,0,0,0,3,6,3,3,0,0,0,14,8,0,0,3,637,4,26,27,0,282,375,2,61,0,14,609,125,105,140,193,214,192,542,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047005000,168,27,87,54,31,81,56,0,0,0,6,0,4,0,2,0,0,24,38,0,5,46,42,0,0,1,0,145,14,0,7,1,1,152,16,17,26,43,55,71,97,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005100,566,101,362,103,86,187,293,0,0,12,242,21,31,53,17,17,11,6,19,0,24,0,32,12,41,28,0,450,72,2,34,3,5,470,96,75,123,140,127,386,180,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047005201,269,54,133,82,102,121,46,0,0,0,7,0,0,0,0,0,0,21,0,0,181,26,29,1,0,4,0,157,94,0,14,0,4,227,42,35,71,67,42,174,95,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005202,60,6,37,17,9,29,22,0,0,0,2,0,6,0,0,0,0,30,0,0,1,0,21,0,0,0,0,41,8,3,7,0,1,40,20,12,13,17,12,40,20,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005300,4832,1060,2702,1070,742,2099,1991,10,0,30,748,211,443,823,1164,33,8,68,112,6,346,289,212,17,253,59,0,2998,1495,39,207,6,87,3540,1292,814,988,1103,867,3183,1649,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047005400,167,20,99,48,55,77,35,0,0,0,32,0,0,17,0,0,9,19,1,0,0,2,36,0,42,9,0,135,8,1,20,0,3,143,24,24,28,42,53,83,84,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005601,296,49,171,76,69,99,128,0,0,0,50,0,3,42,0,0,2,43,36,0,7,24,38,0,36,15,0,245,19,2,20,2,8,236,60,31,40,84,92,150,146,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005602,216,59,101,56,39,64,113,0,0,0,6,0,7,6,3,0,16,14,4,0,1,51,77,0,24,7,0,174,17,3,17,1,4,196,20,16,24,40,77,91,125,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005800,2290,431,1162,697,727,1146,417,0,0,0,7,0,28,266,7,0,112,21,79,13,60,0,1348,41,212,96,0,1461,502,21,258,6,42,1675,615,413,495,493,458,681,1609,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047005900,1923,556,1060,307,323,612,988,0,0,0,411,166,255,63,230,0,0,21,64,31,50,118,214,19,153,128,0,1317,419,13,144,2,28,1535,388,225,353,413,376,1353,570,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047006000,541,158,277,106,202,253,86,0,0,0,9,3,11,58,3,17,0,20,12,0,39,2,89,0,253,25,0,403,42,3,82,2,9,466,75,71,86,109,117,290,251,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047006200,558,128,270,160,143,257,158,0,0,0,6,3,7,25,0,3,44,24,100,0,52,101,69,3,55,66,0,442,61,2,44,2,7,474,84,76,117,107,130,238,320,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047006300,235,54,132,49,68,97,70,0,0,0,17,32,0,42,0,3,0,2,17,0,3,0,58,0,37,24,0,155,35,0,28,1,16,198,37,31,46,39,65,110,125,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047006400,518,122,273,123,191,169,158,0,0,0,100,8,15,87,3,0,8,12,18,0,24,2,123,1,80,37,0,388,40,4,76,1,9,440,78,61,84,105,146,256,262,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047006500,531,144,277,110,115,218,198,0,0,0,32,1,3,41,11,7,25,18,62,1,12,6,53,2,134,123,0,381,68,5,64,3,10,440,91,66,79,120,122,257,274,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047006600,527,128,259,140,168,229,130,0,0,0,19,0,12,74,2,0,26,37,12,0,0,33,129,0,135,48,0,409,59,3,42,4,10,417,110,66,90,129,114,263,264,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047006700,608,148,346,114,146,239,223,0,0,0,19,20,3,110,0,85,12,7,43,3,9,9,75,23,105,85,0,449,93,5,56,0,5,497,111,81,109,127,143,281,327,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047006800,649,199,310,140,247,270,132,0,0,0,19,13,16,216,13,3,20,5,7,5,12,0,174,0,87,59,0,466,66,4,105,0,8,531,118,65,93,148,144,302,347,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047006900,1065,360,556,149,235,391,439,0,0,0,33,0,17,171,0,12,7,23,120,2,3,264,135,7,225,46,0,776,167,7,96,3,16,885,180,108,158,211,228,402,663,0,0,0,0,0,0,0,0,0,0,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2015,36047007000,196,29,100,67,33,83,80,0,0,0,29,30,2,10,2,0,5,5,1,0,12,0,92,0,0,8,0,149,23,4,19,0,1,144,52,21,45,50,51,108,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047007100,397,110,222,65,79,127,191,0,0,0,166,5,61,30,0,10,0,0,12,0,13,22,1,0,50,27,0,290,66,1,33,2,5,326,71,58,63,65,101,261,136,0,0,0,0,0,0,0,0,0,0,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2015,36047007200,23,5,14,4,6,15,2,0,0,0,1,0,1,4,3,0,0,2,0,0,0,0,2,0,0,10,0,15,3,0,5,0,0,18,5,4,4,5,5,15,8,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047007400,406,177,159,70,210,156,40,0,0,0,3,6,12,48,13,2,6,2,15,0,1,2,254,0,34,8,0,157,33,5,197,2,12,329,77,55,46,78,50,184,222,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047007500,708,231,362,115,206,298,204,0,0,0,35,18,1,123,4,7,6,8,51,0,12,24,75,12,226,106,0,543,77,4,60,3,21,580,128,73,107,153,144,327,381,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047007600,390,98,216,76,134,153,103,0,0,0,2,0,7,130,5,2,32,6,21,0,2,0,148,0,19,16,0,242,77,7,57,0,7,248,142,53,65,86,88,179,211,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047007700,1532,359,879,294,273,417,842,0,0,0,219,49,394,191,9,10,12,30,109,17,110,76,17,16,208,65,0,1152,239,5,100,6,30,1283,249,176,279,322,396,936,596,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047007800,335,86,178,71,153,104,78,0,0,0,5,9,5,179,4,0,14,1,1,0,2,0,65,1,17,32,0,226,50,1,57,0,1,219,116,59,64,71,55,146,189,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047008000,326,73,183,70,110,155,61,0,0,0,1,14,8,99,2,2,11,6,12,0,0,1,107,0,54,9,0,213,60,1,45,2,5,190,136,59,71,67,56,146,180,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047008200,458,176,201,81,234,136,88,0,0,0,3,0,0,279,0,0,0,5,3,0,2,1,77,0,50,38,0,298,99,4,49,0,8,320,138,65,66,82,69,237,221,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047008400,988,212,537,239,315,345,328,1,0,0,178,168,63,53,29,0,37,8,68,0,19,37,148,11,156,12,0,602,183,5,174,4,20,725,263,158,201,204,213,549,439,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047008500,91,7,53,31,27,18,46,0,0,0,70,0,4,3,1,0,0,0,6,0,0,0,5,0,2,0,0,13,5,0,69,0,4,86,5,17,18,24,25,72,19,0,0,0,0,0,0,0,0,0,0,Brooklyn,Carroll Gardens-Columbia Street-Red Hook
2015,36047008800,327,65,170,92,47,175,105,0,0,0,11,91,16,9,0,0,0,3,4,0,2,5,146,0,32,8,0,247,34,1,38,0,7,250,77,49,53,84,76,112,215,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047009000,253,34,148,71,82,95,76,0,0,17,51,38,16,52,20,0,0,8,16,0,0,0,0,10,3,22,0,148,13,0,87,1,4,208,45,55,48,60,56,152,101,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047009200,517,103,296,118,277,205,35,0,0,0,8,6,15,31,0,0,35,4,5,0,2,10,321,10,47,23,0,194,23,3,292,0,5,477,40,103,76,96,139,202,315,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047009400,284,70,151,63,172,89,23,0,0,0,25,4,3,131,4,0,0,5,2,0,9,9,19,0,58,15,0,102,10,3,163,2,4,248,36,39,53,48,74,147,137,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047009600,215,41,118,56,84,97,34,0,0,0,7,26,6,59,8,0,19,9,2,0,5,0,39,0,16,19,0,147,18,2,45,0,3,126,89,53,33,46,42,124,91,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047009800,345,106,180,59,185,120,40,0,0,1,3,8,4,149,2,0,2,7,3,0,26,13,37,2,65,23,0,182,38,5,115,0,5,244,101,50,63,57,69,195,150,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047010000,231,54,134,43,101,83,47,0,0,0,3,0,6,40,0,4,22,5,11,0,7,38,39,0,28,28,0,102,26,1,97,1,4,177,54,36,36,49,56,115,116,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047010100,1885,374,1085,426,346,865,674,0,0,0,314,502,291,177,7,277,14,15,36,0,21,1,34,2,162,32,0,1397,255,16,185,4,28,1402,483,308,361,429,413,1217,668,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047010200,356,71,191,94,164,138,54,0,0,0,16,2,8,58,0,0,0,5,13,0,0,47,97,0,47,63,0,163,21,1,167,0,4,292,64,71,58,67,89,133,223,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047010400,1348,253,850,245,663,526,159,0,0,0,18,42,23,304,3,2,67,20,42,1,45,33,536,0,151,61,0,332,35,2,963,1,15,1323,25,215,256,256,368,566,782,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047010600,770,166,487,117,376,277,117,0,0,0,1,15,14,200,5,5,88,10,15,0,4,13,208,0,149,43,0,186,26,5,542,2,9,744,26,123,126,145,210,353,417,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047010800,556,153,299,104,303,181,72,0,0,0,39,19,19,99,0,5,11,15,21,0,5,14,162,0,79,68,0,174,32,2,341,1,6,520,36,72,94,95,142,242,314,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047011000,988,353,453,182,357,381,250,0,0,0,198,15,112,78,9,0,0,3,55,0,10,2,466,0,4,36,0,826,100,4,46,1,11,870,118,119,183,162,171,509,479,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047011200,400,142,182,76,151,165,84,0,0,0,4,20,13,28,0,2,6,9,17,0,11,21,206,0,40,23,0,324,36,1,36,0,3,353,47,54,54,61,89,161,239,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047011400,9185,1276,5405,2504,932,2254,5999,0,0,0,130,25,13,35,0,1,11,19,9,13,963,2,7909,0,43,12,0,4973,2754,56,1225,16,161,7871,1314,926,1437,2331,3215,2951,6234,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2015,36047011600,152,24,107,21,80,49,23,0,0,0,26,4,0,12,3,0,14,4,2,0,0,1,27,0,31,28,0,67,6,0,79,0,0,140,12,34,23,32,39,80,72,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2015,36047011700,1096,215,627,254,286,458,352,0,0,0,239,185,250,203,0,22,0,15,27,0,2,11,3,13,83,43,0,760,173,14,130,3,16,827,269,172,243,256,210,727,369,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047011800,2417,338,1547,532,640,681,1096,0,0,0,11,200,40,204,5,0,688,16,4,0,26,20,954,0,170,79,0,1063,477,7,837,3,30,2151,266,366,370,559,784,855,1562,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047011900,5471,1518,3019,934,893,2326,2252,0,0,0,467,401,514,750,624,324,4,85,115,0,9,150,1351,150,341,186,0,3392,1570,29,380,11,89,4327,1144,704,941,1161,1147,3535,1936,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047012000,1333,265,764,304,572,516,245,4,0,0,8,365,68,513,11,2,8,10,24,0,1,6,88,0,164,61,0,613,113,5,586,2,14,1186,147,229,254,307,278,746,587,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2015,36047012100,1887,159,813,915,414,1293,180,0,0,0,38,29,65,79,18,2,0,19,52,0,32,34,1443,2,52,22,0,1034,542,22,251,5,33,1379,508,419,409,490,410,363,1524,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047012200,301,62,162,77,133,116,52,0,0,0,31,47,25,87,8,0,2,9,5,0,7,2,42,0,5,31,0,151,26,5,111,0,8,234,67,60,47,65,67,161,140,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047012600,419,59,262,98,49,118,252,0,0,0,20,1,3,329,1,0,0,0,0,0,35,9,6,0,8,7,0,296,44,3,67,0,9,344,75,57,93,109,101,320,99,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047012700,502,101,294,107,98,217,187,0,0,0,86,7,58,34,41,0,2,3,12,0,46,0,70,7,132,4,0,311,132,3,44,0,12,388,114,76,99,127,99,319,183,0,0,0,0,0,0,0,0,0,0,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2015,36047012801,281,71,143,67,58,131,92,0,0,0,118,0,2,123,1,0,8,3,1,0,0,14,0,0,11,0,0,179,16,1,79,2,4,259,22,45,59,35,71,190,91,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047012901,1823,824,795,204,1003,519,301,0,0,0,10,5,6,843,0,8,6,603,15,0,0,58,82,101,69,17,0,910,786,11,75,4,37,1469,354,204,291,288,216,955,868,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047012902,526,144,269,113,151,230,145,0,0,0,2,20,0,146,0,4,34,17,53,0,0,0,35,0,167,48,0,333,119,1,59,3,11,435,91,71,97,112,102,265,261,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047013000,525,100,291,134,183,179,163,0,0,0,98,1,6,95,1,0,29,6,22,0,16,19,125,9,70,28,0,391,37,2,82,0,13,418,107,68,98,112,147,288,237,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047013100,597,196,321,80,147,310,140,0,0,0,18,0,4,95,29,2,5,13,19,1,0,11,36,22,261,81,0,436,90,3,54,1,13,479,118,78,105,115,103,286,311,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047013200,260,49,150,61,63,107,90,0,0,0,49,1,11,26,3,1,36,45,16,0,2,2,49,0,11,8,0,180,18,2,56,1,3,221,39,45,43,67,56,154,106,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047013300,694,222,379,93,192,299,203,0,0,0,2,0,16,59,1,13,35,10,39,0,4,1,87,10,364,53,0,474,106,9,88,4,13,575,119,79,93,146,154,349,345,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047013400,865,221,493,151,216,319,330,3,0,0,46,6,3,59,23,2,27,16,100,1,38,21,416,0,88,16,0,654,105,6,83,3,14,712,153,100,124,213,207,352,513,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047013500,376,123,210,43,145,144,87,0,0,0,3,16,0,80,11,10,1,2,20,0,7,0,26,20,138,42,0,262,59,1,47,0,7,304,72,35,78,79,61,176,200,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047013600,599,168,290,141,178,259,162,0,0,0,21,5,0,74,0,0,29,15,37,0,29,15,281,1,66,26,0,502,48,6,38,0,5,505,94,61,85,113,172,239,360,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047013700,1219,540,512,167,535,453,231,0,0,0,51,9,0,235,0,4,30,9,29,0,37,40,250,15,185,325,0,783,277,12,124,3,20,959,260,109,191,196,183,569,650,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047013800,752,288,332,132,326,250,176,0,0,0,15,0,0,258,1,2,68,3,26,0,6,15,85,0,201,72,0,545,110,5,84,1,7,622,130,69,102,120,173,331,421,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047013900,715,198,398,119,199,299,217,0,0,0,97,0,0,155,0,6,19,6,20,0,0,10,229,3,117,53,0,449,154,5,89,6,12,575,140,106,120,151,140,351,364,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047014000,372,123,174,75,143,129,100,0,0,0,27,1,23,64,5,0,0,6,42,0,12,0,57,85,34,16,0,315,31,2,19,0,5,300,72,38,61,66,84,227,145,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047014100,503,151,259,93,184,204,115,0,0,0,39,1,6,54,24,0,12,10,38,0,0,31,88,41,117,42,0,362,79,1,48,5,8,364,139,66,80,103,103,255,248,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047014200,440,113,238,89,143,143,154,0,0,0,118,3,5,89,1,2,37,20,6,0,11,0,71,0,62,15,0,275,69,5,86,1,4,370,70,59,65,97,106,224,216,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047014300,942,152,550,240,218,322,402,0,0,0,206,69,151,42,75,0,4,7,72,1,10,64,108,21,63,49,0,680,135,4,111,2,10,759,183,146,187,226,231,548,394,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047014500,864,213,503,148,134,354,376,0,0,0,297,22,67,24,20,6,6,16,17,13,140,77,63,0,59,37,0,634,133,5,71,3,18,669,195,117,164,180,190,573,291,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047014700,86,11,55,20,38,33,15,0,0,0,5,29,3,1,5,0,0,1,8,0,0,2,21,1,9,1,0,70,11,1,3,0,1,56,30,20,17,24,14,57,29,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2015,36047014800,153,29,96,28,41,45,67,0,0,0,64,6,4,18,5,0,0,6,16,0,2,0,14,0,2,16,0,126,7,2,16,0,2,116,37,23,30,40,31,96,57,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047014900,476,119,283,74,139,201,136,0,0,0,10,0,7,22,0,5,1,12,58,0,5,7,177,2,109,61,0,303,102,2,65,0,4,402,74,60,81,112,104,193,283,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047015000,174,38,91,45,52,71,51,0,0,0,13,0,4,36,0,0,1,8,2,0,0,35,57,0,2,16,0,155,11,0,7,0,1,152,22,17,28,40,51,63,111,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047015100,780,180,443,157,152,340,288,0,0,0,86,18,1,96,3,48,6,24,85,0,23,5,104,4,204,73,0,569,103,8,89,1,10,655,125,73,132,171,224,407,373,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047015200,603,108,347,148,70,135,398,0,0,1,41,0,5,0,0,0,2,0,28,0,24,277,119,0,48,58,0,448,100,0,47,1,7,516,87,52,87,121,235,271,332,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047015300,5473,1064,3170,1239,304,1533,3636,0,0,0,39,0,214,161,0,12,4,16,35,2,21,7,4819,1,102,40,0,2852,1755,25,730,8,103,4599,874,437,760,1422,1790,1790,3683,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047015400,19,2,7,10,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18,1,0,0,0,0,13,6,5,6,4,2,16,3,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
2015,36047015500,364,121,173,70,126,152,86,0,0,0,10,15,5,73,0,4,0,10,12,0,0,1,31,40,83,80,0,239,61,2,50,2,10,305,59,40,62,75,66,151,213,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047015700,1053,337,494,222,301,392,360,0,0,0,20,0,17,454,2,9,54,56,39,0,20,2,85,40,162,93,0,741,177,2,115,1,17,876,177,119,167,192,238,470,583,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047015900,2526,528,1442,556,574,590,1362,0,0,0,14,10,0,51,2,1313,26,99,42,0,3,456,206,0,174,130,0,1501,738,14,216,7,50,2115,411,257,429,576,736,1033,1493,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047016000,1422,524,645,253,528,486,408,0,0,0,40,7,20,923,4,0,38,10,26,0,10,6,84,14,201,39,0,933,307,14,141,2,25,1119,303,168,216,231,283,673,749,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047016100,892,299,473,120,234,392,266,0,0,0,36,4,2,93,8,4,0,23,40,21,2,11,253,91,207,97,0,515,271,6,83,0,17,726,166,95,150,178,170,397,495,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2015,36047016200,344,88,177,79,117,129,98,0,0,0,4,0,0,50,10,0,10,7,1,0,1,0,201,0,19,41,0,273,38,0,30,0,3,277,67,38,33,97,88,100,244,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047016300,673,174,383,116,166,292,215,4,0,0,2,34,38,116,38,5,0,13,16,0,6,87,87,9,168,50,0,469,104,1,79,1,19,570,103,80,110,154,155,329,344,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2015,36047016400,192,34,109,49,21,76,95,0,0,0,0,0,0,20,0,7,10,57,4,0,50,0,21,20,0,3,0,142,32,2,12,0,4,149,43,26,42,49,41,115,77,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2015,36047016500,695,211,344,140,187,253,255,0,0,0,15,2,0,2,0,5,0,45,48,0,17,40,77,8,0,436,0,483,161,4,33,1,13,577,118,57,108,150,169,290,405,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047016600,12,0,7,5,5,1,6,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,1,0,0,1,0,9,0,1,2,0,0,10,2,4,3,3,2,5,7,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2015,36047016700,363,125,159,79,112,135,116,0,0,0,11,0,3,14,7,36,0,10,15,0,2,81,44,3,44,93,0,279,59,0,18,0,7,317,46,26,54,66,92,144,219,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2015,36047016800,12,0,10,2,3,7,2,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,2,0,0,2,0,7,1,0,4,0,0,10,2,2,1,3,6,7,5,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2015,36047016900,933,172,568,193,203,452,278,0,0,0,21,3,0,88,0,11,13,22,19,41,11,47,186,32,136,303,0,649,179,7,85,1,12,670,263,166,190,212,193,381,552,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2015,36047017000,336,144,140,52,140,130,66,0,0,0,16,2,7,38,15,0,0,3,1,0,2,2,84,0,146,20,0,226,58,3,42,1,6,287,49,28,52,56,56,171,165,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2015,36047017100,168,43,94,31,51,51,66,0,0,0,11,0,1,5,0,3,0,20,13,0,15,24,57,4,0,15,0,134,22,1,9,0,2,141,27,20,30,27,48,83,85,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2015,36047017200,249,57,129,63,77,112,60,0,0,2,30,0,11,93,6,0,17,2,11,0,16,1,8,0,15,37,0,173,21,6,42,0,7,201,48,41,39,55,57,136,113,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2015,36047017400,76,15,40,21,14,28,34,0,0,0,28,1,0,17,16,0,0,0,11,0,0,1,1,0,0,1,0,56,8,0,11,0,1,64,12,14,13,20,14,48,28,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2015,36047017600,174,28,108,38,30,61,83,0,0,0,52,0,7,4,51,0,19,1,7,0,7,0,15,0,6,5,0,134,15,0,21,0,4,153,21,23,31,35,57,118,56,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2015,36047017700,96,27,54,15,22,30,44,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,59,0,30,0,66,24,1,5,0,0,82,14,10,12,19,28,41,55,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
