year,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2009,36081046500,172,35,100,37,68,77,27,0,0,0,2,0,14,38,0,1,9,10,8,2,1,13,31,0,20,23,0,125,8,5,33,0,1,72,100,29,31,36,41,89,83,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081046600,807,204,415,188,210,338,259,0,0,0,5,0,0,51,0,15,34,54,8,0,11,142,333,0,90,64,0,435,224,4,131,1,12,643,164,95,110,183,215,283,524,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2009,36081046700,202,54,99,49,71,83,48,0,0,0,12,0,2,40,3,0,3,1,2,0,4,21,85,2,0,27,0,105,61,1,30,0,5,119,83,24,31,54,39,88,114,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081046800,99,19,52,28,44,42,13,0,0,0,15,0,0,31,1,0,1,6,5,0,0,8,2,3,19,8,0,39,30,0,24,0,6,60,39,26,18,20,16,57,42,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica
2009,36081046900,249,67,142,40,114,100,35,0,0,0,2,0,12,116,1,0,0,21,0,0,8,0,28,1,27,33,0,110,28,3,98,2,8,168,81,51,36,51,44,129,120,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081047000,142,38,80,24,54,67,21,0,0,0,0,0,1,77,0,0,1,4,4,9,0,0,4,0,32,10,0,73,17,0,41,3,8,99,43,20,25,28,31,68,74,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica
2009,36081047100,184,53,111,20,112,61,11,0,0,0,3,2,0,29,3,0,7,14,13,0,1,0,17,0,69,26,0,40,21,3,114,0,6,146,38,36,26,32,37,106,78,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081047200,664,87,424,153,110,363,191,0,0,0,6,0,2,5,0,2,24,11,6,0,7,12,556,0,16,17,0,193,268,5,183,1,14,587,77,67,107,180,223,167,497,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2009,36081047300,1808,859,741,208,771,719,318,0,0,0,11,16,17,1049,4,70,55,53,4,0,7,0,291,0,222,9,0,914,509,18,324,4,39,1358,450,157,218,279,295,842,966,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081047500,515,111,277,127,242,188,85,0,0,0,0,0,5,124,0,6,13,3,17,0,65,0,183,0,66,33,0,211,90,1,200,3,10,415,100,74,89,113,128,284,231,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081047600,45,5,29,11,16,20,9,0,0,0,4,0,0,2,0,9,0,0,1,0,0,7,16,1,1,4,0,17,7,1,18,0,2,40,5,4,7,11,18,24,21,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2009,36081047800,875,187,540,148,229,373,273,0,0,0,13,3,7,70,4,26,39,24,19,0,16,2,568,0,55,29,0,340,337,6,169,1,22,754,121,86,150,227,225,352,523,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2009,36081047900,479,87,281,111,147,214,118,0,0,0,81,4,67,88,3,0,1,6,13,0,27,0,36,1,126,26,0,250,33,8,180,0,8,347,132,92,102,96,102,297,182,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst-Maspeth
2009,36081048000,6588,993,3865,1730,2837,3396,355,0,0,0,13,0,0,13,0,7,3,7,33,4,37,2,6397,4,17,51,0,2657,2912,84,731,23,181,4591,1997,1425,1385,1663,1122,663,5925,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica
2009,36081048100,230,23,164,43,88,113,29,0,0,0,5,6,9,24,3,1,0,25,0,0,0,3,110,0,30,14,0,94,29,2,95,2,8,163,67,45,49,60,53,120,110,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081048200,276,73,153,50,74,113,89,0,0,0,3,37,4,84,0,0,38,12,13,0,1,19,55,0,9,1,0,153,77,2,39,0,5,204,72,35,55,55,58,139,137,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081048300,248,45,162,41,68,86,94,0,0,0,36,3,12,17,1,2,1,2,37,0,69,15,27,0,9,17,0,159,16,2,65,1,5,166,82,26,43,70,64,158,90,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst-Maspeth
2009,36081048400,60,15,37,8,26,27,7,0,0,0,9,2,1,17,2,0,6,1,0,0,9,0,9,0,0,4,0,28,26,0,5,0,1,40,20,11,10,16,8,34,26,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081048500,1618,522,831,265,781,613,224,0,0,0,54,72,63,537,12,4,74,55,32,2,10,1,224,11,416,51,0,634,316,17,617,4,30,1298,320,262,232,296,306,814,804,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst-Maspeth
2009,36081048900,999,149,653,197,249,341,409,0,0,0,324,34,247,128,5,0,6,5,0,0,0,65,23,18,52,92,0,637,122,4,221,4,11,784,215,168,198,256,228,712,287,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst-Maspeth
2009,36081049200,119,29,69,21,34,64,21,0,0,0,1,0,0,11,4,0,1,0,7,0,0,28,48,0,8,11,0,64,21,2,28,0,4,82,37,17,18,29,26,47,72,0,0,0,0,0,0,0,0,0,0,Queens,Jamaica Estates-Holliswood
2009,36081049301,102,27,60,15,27,56,19,0,0,0,81,0,2,2,1,0,8,0,8,0,0,0,0,0,0,0,0,71,5,0,20,1,5,82,20,15,25,27,8,72,30,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081049302,686,122,397,167,219,333,134,0,0,0,57,5,8,87,11,25,127,3,14,0,40,3,166,2,60,78,0,401,117,4,152,2,10,564,122,107,132,152,173,310,376,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081049500,18,4,12,2,11,4,3,0,0,0,13,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,18,0,0,0,0,0,16,2,1,5,7,1,14,4,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081049600,119,33,73,13,21,50,48,0,0,0,4,0,0,8,1,0,0,0,3,0,4,58,32,0,6,3,0,50,46,2,15,0,6,93,26,11,16,24,35,50,69,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081049700,361,185,126,50,254,72,35,0,0,0,17,0,1,14,1,1,1,15,2,1,1,0,283,0,17,7,0,295,31,4,29,0,2,260,101,17,26,72,61,134,227,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081049900,222,50,120,52,66,96,60,0,0,0,26,0,35,40,0,2,0,0,16,0,6,40,33,0,2,22,0,164,8,1,47,1,1,195,27,24,41,52,55,113,109,0,0,0,0,0,0,0,0,0,0,Queens,Elmhurst
2009,36081050000,364,45,239,80,56,215,93,0,0,0,13,6,0,29,0,1,5,20,1,0,0,5,250,0,22,12,0,101,220,1,35,0,7,313,51,65,98,90,66,146,218,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081050201,7,2,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,7,0,2,1,2,0,5,2,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081050202,14,6,8,0,3,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,3,11,0,0,0,0,13,1,1,2,5,0,5,9,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081050400,6,1,3,2,0,5,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,4,2,0,4,1,0,4,2,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081050500,8,0,7,1,6,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4,1,1,2,0,0,4,4,1,1,3,3,5,3,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2009,36081050600,10,3,6,1,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,4,6,5,0,0,2,7,3,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081050700,133,47,64,22,70,43,20,0,0,0,6,3,1,77,6,0,0,4,3,5,0,0,20,0,0,8,0,106,7,1,16,0,3,107,26,9,26,21,30,72,61,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2009,36081050800,52,9,27,16,20,20,12,0,0,0,6,0,0,4,0,11,0,0,3,0,0,0,15,0,0,13,0,14,32,0,4,0,2,42,10,5,11,17,10,24,28,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081051000,147,79,55,13,55,63,29,0,0,0,3,0,1,101,0,0,0,7,1,0,0,0,9,0,19,6,0,63,45,4,32,0,3,114,33,16,16,13,23,73,74,0,0,0,0,0,0,0,0,0,0,Queens,Hollis
2009,36081051100,163,36,99,28,26,94,43,0,0,0,38,0,1,0,4,0,103,2,2,0,3,0,1,0,9,0,0,147,9,0,5,0,2,142,21,13,28,44,42,62,101,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081051200,192,39,112,41,48,106,38,0,0,0,0,0,0,53,42,0,0,0,11,0,1,0,46,0,11,28,0,76,79,3,27,0,7,152,40,27,38,47,41,119,73,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081051300,57,10,37,10,17,35,5,0,0,0,44,0,2,6,0,1,0,0,0,0,1,1,2,0,0,0,0,47,1,0,8,1,0,46,11,16,14,11,6,42,15,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081051500,458,47,328,83,161,132,165,0,0,0,128,1,42,30,1,2,7,18,4,0,192,0,4,1,15,13,0,365,44,3,33,3,10,362,96,63,107,122,119,367,91,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081051600,2,0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081051700,999,300,512,187,461,280,258,0,0,0,260,16,19,436,13,2,71,4,43,0,35,0,34,0,23,43,0,764,137,5,72,0,21,783,216,114,186,200,199,562,437,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081051800,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,1,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081052000,143,38,82,23,31,86,26,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,134,0,2,2,0,32,100,0,9,0,2,126,17,14,24,41,26,25,118,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081052100,1275,287,747,241,380,617,278,0,0,0,108,144,64,264,184,0,3,42,2,1,388,26,3,0,34,12,0,894,246,19,86,3,27,624,651,268,266,280,174,729,546,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081052400,197,47,114,36,46,83,68,0,0,0,8,0,0,3,0,3,0,12,0,0,8,0,119,0,15,29,0,85,93,1,12,2,4,142,55,20,39,52,39,75,122,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081052500,257,27,185,45,72,118,67,0,0,0,122,13,51,32,1,0,0,20,3,0,3,0,0,0,3,9,0,160,32,1,61,0,3,200,57,58,54,61,57,205,52,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081052600,20,2,12,6,7,1,12,0,0,0,0,0,0,3,7,0,0,0,8,0,0,0,0,0,2,0,0,3,10,1,5,0,1,16,4,6,5,3,4,14,6,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081052800,78,15,50,13,21,47,10,0,0,0,3,0,0,14,0,12,4,15,0,0,2,21,4,0,3,0,0,14,46,0,14,0,4,66,12,6,15,21,21,30,48,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081053000,62,10,35,17,27,29,6,0,0,0,2,0,23,3,0,0,3,0,4,0,0,0,10,0,8,9,0,20,36,1,3,0,2,41,21,20,12,14,6,41,21,0,0,0,0,0,0,0,0,0,0,Queens,St. Albans
2009,36081053100,2013,443,1204,366,372,885,756,0,0,1,599,404,627,139,12,2,26,8,87,0,20,48,10,3,20,7,0,1482,291,23,169,6,42,1497,516,279,405,442,444,1522,491,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081053200,67,10,44,13,21,36,10,0,0,0,0,2,0,0,0,0,2,1,6,0,1,25,19,0,3,8,0,10,52,0,2,0,3,61,6,8,15,15,19,23,44,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081053401,76,28,40,8,38,36,2,0,0,0,5,0,4,31,0,0,0,0,0,0,5,0,0,0,8,23,0,37,20,2,12,0,5,50,26,14,14,13,7,36,40,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081053500,3411,626,2054,731,649,1385,1377,2,7,0,696,389,932,253,511,1,44,5,15,146,95,210,0,0,54,51,0,2240,765,37,304,4,61,2208,1203,593,738,794,660,2477,934,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081053601,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081053800,76,13,50,13,8,35,33,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,69,0,1,1,0,31,29,1,15,0,0,61,15,10,13,19,21,18,58,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081053900,1098,172,713,213,206,378,514,0,0,0,176,325,327,71,7,1,21,17,39,0,12,21,48,0,6,27,0,699,172,13,187,6,21,739,359,184,204,270,268,814,284,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081054000,495,73,332,90,98,159,238,0,0,0,225,17,6,110,5,2,7,0,2,1,2,27,14,0,5,72,0,327,111,4,40,2,11,387,108,63,109,120,130,369,126,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081054200,342,91,214,37,116,186,40,0,0,0,16,3,2,22,1,1,10,4,42,0,2,0,215,0,19,5,0,170,112,7,40,1,12,190,152,58,63,69,61,88,254,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081054500,52,7,36,9,31,16,5,0,0,0,4,0,11,8,0,0,0,1,3,0,0,0,0,0,5,20,0,40,2,1,7,0,2,27,25,12,6,16,11,25,27,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081054700,50,8,36,6,21,27,2,0,0,0,9,2,2,13,3,0,0,0,2,0,0,0,0,0,9,10,0,34,2,0,13,0,1,22,28,17,7,8,10,29,21,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081054800,417,71,255,91,38,254,125,0,0,0,0,0,379,25,0,0,0,1,0,0,10,0,0,0,1,1,0,185,153,5,64,1,9,319,98,90,92,89,75,388,29,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081054900,287,74,173,40,107,106,74,0,0,1,69,22,12,106,0,0,0,2,3,0,5,0,22,14,24,7,0,178,40,3,60,1,5,191,96,44,52,59,58,191,96,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081055100,418,162,204,52,234,139,45,0,0,0,42,0,4,168,0,2,12,3,8,0,39,0,28,0,83,29,0,248,76,7,76,1,10,286,132,63,65,66,62,217,201,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081055200,385,133,187,65,177,150,58,0,0,0,1,0,7,69,2,0,0,12,5,0,0,3,141,2,137,6,0,139,98,2,131,4,11,307,78,50,54,69,79,149,236,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081055300,684,257,349,78,368,246,70,0,0,0,3,19,21,293,3,1,21,2,8,2,106,1,73,12,103,16,0,468,131,7,64,1,13,366,318,102,114,123,88,343,341,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081055400,209,92,87,30,140,51,18,0,0,0,7,0,0,9,0,0,1,4,1,0,167,0,14,0,5,1,0,63,114,0,25,1,6,174,35,39,28,30,20,150,59,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081055500,353,78,210,65,84,176,93,0,0,0,73,139,20,20,3,0,0,1,15,0,2,0,60,1,10,9,0,245,50,4,43,0,11,258,95,48,80,85,62,231,122,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081055600,19,2,17,0,1,12,6,0,0,0,13,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,0,6,8,0,3,0,2,14,5,4,7,2,4,17,2,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081055700,850,252,438,160,310,385,155,0,0,0,9,143,31,247,0,1,322,8,6,1,18,0,17,0,22,25,0,585,115,9,113,4,24,586,264,108,150,159,181,349,501,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081055800,30,5,23,2,10,16,4,0,0,0,0,0,0,0,2,0,1,0,0,0,10,0,7,0,0,10,0,17,7,1,5,0,0,21,9,7,6,5,7,12,18,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081055900,360,65,217,78,109,147,104,0,0,0,102,205,8,8,17,0,0,15,0,0,3,0,0,0,0,2,0,260,58,5,22,2,13,220,140,74,79,64,78,246,114,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081056000,114,9,65,40,18,32,64,0,0,0,50,4,1,0,0,0,0,0,2,0,0,45,10,0,0,2,0,91,14,0,7,0,2,104,10,5,22,40,38,57,57,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081056100,85,8,42,35,5,25,55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,83,0,75,6,0,3,0,1,56,29,14,18,29,16,69,16,0,0,0,0,0,0,0,0,0,0,Queens,park-cemetery-etc-Queens
2009,36081056200,7,1,3,3,4,3,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,2,1,2,1,5,2,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081056400,240,54,143,43,87,99,54,0,0,0,23,0,10,39,0,0,13,0,5,0,4,4,89,0,8,45,0,135,59,5,34,1,6,177,63,26,59,58,43,115,125,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081056500,48,13,28,7,14,25,9,0,0,0,25,3,1,9,1,0,0,0,1,0,0,0,6,0,0,2,0,36,4,2,6,0,0,29,19,9,6,11,9,28,20,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2009,36081056600,343,95,184,64,143,106,94,0,0,0,2,0,1,81,0,31,21,18,23,0,6,1,62,60,10,27,0,190,70,3,71,1,8,273,70,41,42,78,87,159,184,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081056700,80,22,47,11,23,33,24,0,0,0,30,3,5,12,0,3,12,0,2,0,3,0,4,0,4,2,0,62,4,0,11,1,2,57,23,7,9,17,25,50,30,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2009,36081056800,1384,336,769,279,416,593,375,0,0,0,112,157,24,97,8,5,55,100,27,28,95,28,222,6,296,124,0,701,505,19,128,5,26,1015,369,183,256,333,276,783,601,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081057700,647,201,339,107,298,205,144,0,0,0,81,11,12,222,0,1,27,0,12,0,9,1,182,0,15,74,0,516,75,2,45,0,9,458,189,69,119,137,121,342,305,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2009,36081057900,4,0,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,Queens,Glendale
2009,36081058000,33,11,18,4,10,14,9,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,24,3,0,0,0,13,17,0,2,0,1,27,6,4,4,7,7,14,19,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081058100,168,45,89,34,58,59,51,0,0,0,14,0,26,14,0,0,0,2,14,0,0,0,31,0,2,65,0,119,27,3,17,0,2,122,46,17,26,37,43,84,84,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081058200,316,71,178,67,115,159,42,0,0,0,2,0,24,10,0,0,1,1,2,0,0,0,226,0,25,25,0,99,180,3,29,1,4,264,52,47,64,68,66,88,228,0,0,0,0,0,0,0,0,0,0,Queens,Queens Village
2009,36081058300,644,201,331,112,309,216,119,0,0,0,24,18,39,199,5,1,74,20,30,4,6,34,119,0,58,13,0,469,110,2,56,1,6,506,138,70,96,145,132,298,346,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081058500,72,13,49,10,30,29,13,0,0,0,8,3,2,15,0,1,1,0,3,0,1,0,20,0,8,10,0,52,1,1,15,0,3,58,14,18,12,15,14,34,38,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081058700,239,61,141,37,77,104,58,0,0,0,47,3,7,63,0,15,42,5,15,1,1,0,21,0,8,11,0,184,25,1,25,2,2,172,67,30,42,52,54,136,103,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081058900,135,36,79,20,40,56,39,0,0,0,14,5,0,11,0,30,13,1,2,0,24,0,29,0,1,5,0,88,26,3,18,0,0,97,38,18,16,32,33,68,67,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081059000,7,0,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,7,0,1,1,1,4,1,6,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081059100,166,23,118,25,58,63,45,0,0,0,77,44,2,26,0,0,0,0,3,0,2,0,0,0,4,8,0,139,9,3,15,0,0,115,51,35,40,27,41,111,55,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081059200,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081059300,355,75,209,71,114,154,87,0,0,0,94,123,14,7,0,10,0,1,6,0,6,0,6,1,58,29,0,287,22,4,32,0,10,255,100,59,75,71,75,244,111,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081059400,10,0,6,4,2,2,6,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,3,0,3,6,0,0,0,1,9,1,2,1,2,5,5,5,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081059500,443,122,246,75,180,169,94,0,0,0,105,45,62,68,16,1,1,7,15,0,8,2,27,0,79,7,0,303,56,6,71,1,6,320,123,57,93,89,82,306,137,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081059600,174,49,98,27,67,91,16,0,0,0,5,2,1,14,0,0,4,0,0,0,3,0,117,0,4,24,0,30,116,0,25,0,3,156,18,34,36,35,20,51,123,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081059800,108,38,50,20,68,33,7,0,0,0,1,0,2,2,0,12,0,3,1,0,0,0,0,0,48,39,0,26,66,0,11,1,4,91,17,16,16,18,20,55,53,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081059900,58,7,47,4,9,16,33,0,0,0,31,0,3,1,2,0,12,1,2,0,3,0,0,0,0,3,0,51,4,0,3,0,0,46,12,4,14,15,18,40,18,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081060000,490,57,311,122,300,181,9,0,0,0,0,0,3,13,1,0,0,1,2,0,1,1,462,0,0,6,0,66,278,2,124,3,17,438,52,135,93,129,76,53,437,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081060100,145,44,85,16,56,62,27,0,0,0,44,17,4,24,6,0,5,0,0,0,0,0,29,0,11,5,0,110,16,0,15,1,3,111,34,13,34,26,28,81,64,0,0,0,0,0,0,0,0,0,0,Queens,Maspeth
2009,36081060300,340,126,165,49,146,132,62,0,0,0,24,0,18,93,2,0,0,12,25,0,0,0,22,0,102,42,0,219,72,4,33,1,11,252,88,28,63,74,49,208,132,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2009,36081060600,96,35,48,13,55,33,8,0,0,0,2,0,0,2,0,0,0,0,2,0,1,0,81,4,0,4,0,17,67,2,6,0,4,84,12,12,15,19,15,24,72,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081060701,9,2,2,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,9,0,1,2,2,2,6,3,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2009,36081060800,151,43,77,31,47,100,4,0,0,0,0,0,1,139,0,0,0,2,1,0,0,0,1,0,0,7,0,47,46,0,57,0,1,137,14,20,23,40,25,81,70,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081061000,3,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081061200,7,1,5,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,6,0,0,0,0,7,0,0,2,1,3,3,4,0,0,0,0,0,0,0,0,0,0,Queens,Cambria Heights
2009,36081061301,1486,496,761,229,546,583,357,0,0,0,84,53,256,658,149,3,47,45,17,0,10,11,68,24,48,13,0,1012,321,15,112,1,25,1110,376,188,250,276,276,889,597,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081061302,182,34,93,55,51,45,86,0,0,0,0,0,0,0,0,0,0,0,2,0,0,108,51,0,21,0,0,178,2,0,2,0,0,165,17,11,28,35,74,42,140,0,0,0,0,0,0,0,0,0,0,Queens,Ridgewood
2009,36081061601,4,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,2,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2009,36081061602,432,89,270,73,48,186,198,0,0,0,29,0,11,0,246,7,6,1,50,0,10,0,2,0,47,23,0,235,86,1,103,0,7,383,49,38,83,120,102,230,202,0,0,0,0,0,0,0,0,0,0,Queens,Rosedale
2009,36081061800,97,36,45,16,36,31,30,0,0,0,0,0,0,36,0,1,3,10,1,23,1,0,0,0,17,5,0,29,48,2,17,0,1,75,22,13,10,21,17,61,36,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
2009,36081061900,390,87,220,83,117,139,134,0,0,0,62,50,6,55,12,1,5,0,20,0,11,0,100,27,20,21,0,292,35,4,53,0,6,276,114,49,72,84,98,236,154,0,0,0,0,0,0,0,0,0,0,Queens,Middle Village
2009,36081062000,16,6,10,0,4,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,3,12,0,0,0,1,15,1,3,1,5,1,4,12,0,0,0,0,0,0,0,0,0,0,Queens,Laurelton
