year,state,GEOID,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,Borough,NTA
2013,NY,36047011000,760,298,325,137,317,278,165,0,0,0,128,16,45,54,14,1,0,2,32,0,12,3,411,0,9,33,0,661,57,3,28,3,8,689,71,75,108,138,141,361,399,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2013,NY,36047011200,437,148,216,73,179,143,115,0,0,0,5,24,18,28,4,55,7,13,8,0,11,14,203,1,36,10,0,353,35,3,41,1,4,384,53,37,66,72,114,198,239,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2013,NY,36047011400,9048,1363,5386,2299,872,2275,5901,0,0,0,90,34,12,48,0,24,19,21,30,2,636,14,8048,2,41,27,0,4832,2759,51,1233,14,159,7762,1286,775,1320,2335,3255,2867,6181,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047011600,124,23,84,17,54,50,20,0,0,0,19,5,0,20,2,0,0,4,7,0,1,0,27,0,16,23,0,49,6,0,68,0,1,112,12,24,20,25,32,66,58,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047011700,951,211,537,203,290,408,253,0,0,0,147,191,182,234,0,9,4,5,15,0,5,19,1,0,96,43,0,654,144,5,133,4,11,715,236,177,192,212,159,638,313,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047011800,2074,291,1317,466,556,698,820,0,0,0,18,165,58,157,5,4,371,13,7,1,29,13,1022,1,121,89,0,840,520,6,682,0,26,1854,220,275,318,535,655,696,1378,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2013,NY,36047011900,4372,1124,2535,713,777,1846,1749,0,0,0,277,285,548,749,44,243,11,120,134,3,31,127,1385,93,154,168,0,2677,1292,25,303,7,68,3430,942,570,792,972,914,2844,1528,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047012000,1268,260,730,278,496,515,257,0,0,0,20,255,67,556,13,1,6,7,20,0,2,3,83,2,176,57,0,543,115,12,583,3,12,1093,175,247,215,285,261,728,540,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park East
2013,NY,36047012100,2470,194,1117,1159,609,1669,192,0,0,0,29,41,104,71,24,12,1,15,40,4,30,37,1968,2,69,23,0,1316,727,29,341,11,46,1800,670,556,556,634,530,415,2055,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047012200,308,50,171,87,151,109,48,0,0,0,31,68,39,66,6,0,0,9,13,0,7,0,46,0,5,18,0,137,22,1,141,0,7,261,47,65,60,59,74,144,164,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2013,NY,36047012600,459,104,248,107,50,179,230,0,0,0,38,0,12,293,0,1,0,0,12,0,33,45,5,0,13,7,0,330,52,4,62,0,11,371,88,49,84,110,112,334,125,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047012700,607,151,350,106,139,304,164,0,0,0,84,30,46,50,42,7,0,18,31,0,43,0,88,28,138,2,0,393,141,4,54,2,13,473,134,90,129,131,106,371,236,0,0,0,0,0,0,0,0,0,0,Brooklyn,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill
2013,NY,36047012801,211,54,111,46,51,107,53,0,0,0,60,0,6,122,1,0,7,2,3,0,0,1,2,0,7,0,0,122,11,1,75,0,2,191,20,34,47,30,46,142,69,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047012901,1956,1009,774,173,1144,594,218,0,0,0,11,3,22,908,1,7,0,766,12,0,6,55,50,1,99,15,0,847,983,7,80,3,36,1580,376,191,251,286,219,968,988,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047012902,463,129,245,89,122,226,115,0,0,0,3,20,6,143,0,5,32,23,7,1,3,1,58,0,114,47,0,286,107,1,62,0,7,374,89,70,69,99,96,251,212,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047013000,536,96,319,121,181,178,177,0,0,0,122,1,8,92,0,1,31,16,19,0,14,14,134,8,55,21,0,428,33,2,60,1,12,422,114,75,116,114,135,316,220,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047013100,557,185,312,60,177,280,100,0,0,0,14,0,9,99,8,1,7,7,18,0,54,9,42,30,201,58,0,374,111,4,54,0,14,428,129,73,99,98,102,238,319,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047013200,246,49,140,57,92,80,74,0,0,0,54,0,8,29,4,0,14,46,24,1,27,0,25,0,9,5,0,173,12,0,55,0,6,203,43,27,59,47,64,137,109,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047013300,627,191,337,99,171,275,181,0,0,0,89,6,9,67,0,12,35,9,34,0,4,0,64,8,255,35,0,464,78,6,68,4,7,515,112,74,91,120,151,372,255,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047013400,869,235,465,169,210,330,329,0,0,0,29,5,1,53,7,0,26,13,106,1,19,5,507,0,83,14,0,646,123,7,80,2,11,737,132,86,116,170,262,299,570,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047013500,413,116,240,57,147,166,100,0,0,0,3,44,16,59,11,6,2,3,34,1,15,1,33,33,91,61,0,295,51,0,52,0,15,338,75,53,63,83,98,213,200,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047013600,548,131,282,135,167,224,157,0,0,0,2,7,5,62,0,3,18,13,10,0,9,6,331,0,64,18,0,471,31,4,36,1,5,469,79,56,80,120,161,191,357,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047013700,1004,440,430,134,439,379,186,0,0,0,54,6,2,207,0,5,26,14,26,0,39,12,214,9,139,251,0,650,227,9,98,2,18,739,265,80,131,193,160,475,529,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047013800,720,284,307,129,301,206,213,0,0,0,27,0,12,265,4,1,64,5,23,2,9,15,87,0,142,64,0,516,119,0,77,1,7,585,135,72,96,114,154,336,384,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047013900,966,393,450,123,397,353,216,0,0,0,54,11,3,150,5,10,21,4,22,1,5,19,552,1,79,29,0,568,286,8,86,2,16,700,266,99,120,198,156,394,572,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047014000,330,118,144,68,140,121,69,0,0,0,27,3,5,38,3,3,0,7,26,0,10,0,70,90,31,17,0,274,27,0,26,0,3,262,68,26,52,69,65,181,149,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047014100,446,143,223,80,179,167,100,0,0,0,3,5,36,44,30,5,21,6,18,0,1,33,72,32,114,26,0,305,73,3,53,1,11,327,119,69,77,79,78,245,201,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047014200,506,142,287,77,144,200,162,0,0,0,182,0,7,92,4,9,43,18,14,0,2,0,66,0,54,15,0,331,91,3,76,2,3,428,78,60,85,114,105,300,206,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047014300,735,138,433,164,181,266,288,0,0,0,191,50,92,54,83,2,3,8,20,0,7,53,27,25,55,65,0,519,96,7,103,5,5,583,152,106,128,176,187,431,304,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047014500,770,152,474,144,125,333,312,0,0,0,184,15,65,71,20,3,21,15,24,7,101,22,65,0,53,104,0,540,125,5,84,1,15,612,158,122,170,152,174,505,265,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2013,NY,36047014700,73,19,43,11,27,31,15,0,0,0,3,30,3,2,5,3,0,4,3,1,1,1,3,0,14,0,0,60,7,0,3,0,3,50,23,16,9,15,14,50,23,0,0,0,0,0,0,0,0,0,0,Brooklyn,Sunset Park West
2013,NY,36047014800,138,24,87,27,40,47,51,0,0,0,55,6,4,16,4,0,0,5,8,0,3,0,19,0,1,17,0,111,14,1,11,0,1,120,18,17,28,40,29,79,59,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047014900,538,139,312,87,158,245,135,0,0,0,10,0,1,30,0,7,0,11,25,2,9,7,281,1,95,59,0,305,147,2,75,2,7,440,98,78,113,108,100,181,357,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047015000,195,50,103,42,70,71,54,0,0,0,9,0,4,40,0,1,2,7,0,0,0,30,90,0,1,11,0,168,16,0,8,0,3,167,28,24,31,33,57,60,135,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047015100,673,188,364,121,151,317,205,0,0,0,24,14,1,91,0,50,8,18,70,0,17,2,102,1,205,70,0,493,78,6,79,3,14,564,109,68,96,139,182,320,353,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047015200,404,71,238,95,44,101,259,0,0,0,20,0,5,4,0,4,0,1,16,3,24,208,43,1,33,42,0,310,63,0,28,0,3,357,47,32,60,91,150,188,216,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047015300,4993,834,3005,1154,337,1437,3219,0,0,0,19,0,161,156,2,20,9,10,44,9,61,24,4342,4,85,47,0,2528,1695,30,643,11,86,4245,748,373,750,1282,1754,1654,3339,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047015400,25,10,12,3,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,22,0,0,25,0,0,0,0,0,16,9,4,2,6,3,23,2,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
2013,NY,36047015500,399,129,191,79,179,145,75,0,0,0,5,13,3,75,2,5,19,19,11,0,0,1,25,0,144,77,0,263,76,0,52,1,7,340,59,40,58,73,99,197,202,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047015700,1096,326,558,212,334,387,375,0,0,0,28,0,20,431,0,20,62,85,45,0,26,46,58,50,149,76,0,776,193,4,107,1,15,927,169,127,164,227,252,478,618,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047015900,2353,482,1334,537,556,742,1055,0,0,0,12,56,2,50,5,1262,30,100,47,3,10,374,181,2,103,116,0,1355,738,12,203,3,42,1995,358,249,370,546,706,981,1372,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047016000,1539,594,717,228,537,569,433,0,0,0,29,5,26,1170,5,0,33,10,56,0,14,4,69,15,65,38,0,960,373,16,162,1,27,1194,345,160,229,294,262,709,830,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047016100,831,269,468,94,218,366,247,0,0,0,10,3,5,111,9,13,4,11,43,24,6,18,284,81,128,81,0,449,283,7,80,1,11,686,145,95,123,182,162,393,438,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047016200,371,89,201,81,112,139,120,0,0,0,9,0,1,33,0,0,15,13,4,0,3,26,200,0,27,40,0,297,30,0,38,0,6,301,70,32,59,89,102,102,269,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047016300,583,147,352,84,151,272,160,5,0,0,2,31,34,102,34,6,0,6,13,0,1,71,64,2,169,43,0,390,109,1,61,0,22,484,99,77,85,139,135,282,301,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047016400,198,29,124,45,17,86,95,0,0,0,0,3,3,13,14,0,8,48,6,1,36,0,34,23,1,8,0,137,38,1,17,0,5,165,33,24,32,57,56,110,88,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bay Ridge
2013,NY,36047016500,703,177,379,147,190,237,276,0,0,0,12,1,5,0,0,14,0,81,54,0,16,59,46,5,0,410,0,486,177,4,24,0,12,589,114,93,105,158,170,296,407,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047016600,24,2,15,7,9,9,6,0,0,0,3,0,1,0,0,0,0,2,2,0,10,0,2,0,0,4,0,18,4,0,2,0,0,20,4,1,8,11,2,8,16,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047016700,333,132,139,62,145,106,82,0,0,0,1,0,2,23,4,45,0,15,16,0,10,56,61,0,50,50,0,241,56,1,18,1,16,280,53,35,25,53,88,123,210,0,0,0,0,0,0,0,0,0,0,Brooklyn,Park Slope-Gowanus
2013,NY,36047016800,14,2,11,1,6,7,1,0,0,0,4,0,1,0,2,0,0,0,3,0,0,1,2,0,0,1,0,10,0,0,4,0,0,10,4,3,2,2,5,10,4,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047016900,867,165,502,200,154,434,279,0,0,0,30,0,5,42,1,15,12,13,12,37,10,44,171,12,113,350,0,628,159,13,50,3,14,650,217,138,172,176,216,390,477,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2013,NY,36047017000,346,126,161,59,132,143,71,0,0,0,30,5,7,58,18,0,3,0,8,0,3,0,76,0,126,12,0,251,50,1,39,0,5,307,39,45,49,54,72,199,147,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047017100,115,25,62,28,31,55,29,0,0,0,12,0,2,4,2,0,0,27,12,0,4,10,20,4,5,13,0,86,19,1,7,0,2,96,19,23,19,23,25,52,63,0,0,0,0,0,0,0,0,0,0,Brooklyn,Windsor Terrace
2013,NY,36047017200,270,58,147,65,79,120,71,0,0,3,33,0,12,108,2,0,25,0,3,0,25,2,7,0,15,35,0,205,24,3,33,0,5,231,39,37,47,55,73,153,117,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047017400,70,10,44,16,19,26,25,0,0,0,27,1,0,11,6,0,0,0,19,0,1,2,1,0,0,2,0,48,3,1,18,0,0,55,15,9,12,14,25,43,27,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047017600,215,50,118,47,59,67,89,0,0,0,66,0,10,22,65,0,15,0,7,0,0,0,19,0,5,6,0,159,27,1,21,1,6,186,29,19,33,48,65,136,79,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047017700,191,46,121,24,34,41,116,0,0,0,90,0,2,2,0,0,1,1,2,0,1,0,5,73,0,14,0,145,37,0,8,0,1,168,23,18,35,38,54,128,63,0,0,0,0,0,0,0,0,0,0,Brooklyn,park-cemetery-etc-Brooklyn
2013,NY,36047017800,594,103,345,146,126,278,190,0,0,0,112,0,6,76,1,0,32,2,30,0,34,76,164,3,26,32,0,327,146,3,114,0,4,508,86,73,107,144,167,297,297,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047017900,342,31,197,114,45,201,96,0,0,0,0,0,0,0,0,6,0,10,24,1,5,2,241,52,0,1,0,100,221,2,13,0,6,301,41,66,75,95,75,134,208,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047018000,185,31,112,42,85,65,35,0,0,0,3,0,9,31,25,2,7,2,8,0,18,30,3,0,33,14,0,137,11,1,36,0,0,154,31,24,38,37,55,116,69,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bath Beach
2013,NY,36047018100,401,113,224,64,77,171,153,0,0,0,19,0,2,38,0,11,0,14,50,0,1,2,82,6,145,31,0,272,77,3,37,2,10,320,81,46,61,75,106,201,200,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047018200,206,32,138,36,70,78,58,3,0,0,58,22,1,16,0,2,0,0,43,0,22,0,4,0,26,9,0,131,11,0,60,2,2,178,28,30,40,48,56,131,75,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2013,NY,36047018300,394,112,213,69,107,190,97,0,0,0,4,7,18,33,4,9,1,8,4,0,3,0,43,1,139,120,0,218,129,1,39,1,6,323,71,45,68,101,68,188,206,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047018400,33,4,25,4,6,19,8,0,0,0,5,0,2,1,5,0,0,0,1,0,4,0,14,0,0,1,0,24,3,0,6,0,0,33,0,4,7,8,10,17,16,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2013,NY,36047018501,207,21,148,38,20,75,112,0,0,0,0,0,2,23,0,88,0,0,7,0,2,0,79,0,5,1,0,100,90,2,12,1,2,167,40,18,36,67,65,110,97,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047018600,70,19,38,13,33,27,10,0,0,0,4,1,23,5,0,0,4,2,6,0,0,16,7,0,1,1,0,44,3,0,21,0,2,53,17,11,10,13,17,41,29,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2013,NY,36047018700,150,67,70,13,62,65,23,0,0,0,0,0,3,46,0,1,8,2,30,0,0,8,16,0,29,7,0,64,59,1,23,0,3,120,30,19,28,18,18,82,68,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047018800,164,31,97,36,72,58,34,0,0,0,26,17,3,32,4,0,4,8,8,0,20,3,31,2,0,6,0,115,3,0,46,0,0,146,18,26,23,31,53,99,65,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2013,NY,36047019000,1067,193,616,258,325,550,192,0,0,0,114,38,27,32,17,0,11,2,9,22,287,37,414,0,13,44,0,538,297,5,202,4,21,954,113,184,185,253,252,425,642,0,0,0,0,0,0,0,0,0,0,Brooklyn,Bensonhurst West
2013,NY,36047019100,807,201,449,157,283,309,215,0,0,0,33,171,215,45,1,62,34,35,5,0,14,0,14,3,162,13,0,514,123,4,154,3,9,649,158,102,135,177,192,517,290,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047019200,1185,295,636,254,341,490,354,0,0,0,47,17,101,294,3,8,98,79,44,0,83,60,316,0,3,32,0,976,139,7,50,1,12,1030,155,138,199,259,294,547,638,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047019300,2265,786,1013,466,1124,475,666,0,0,0,0,0,0,78,4,18,17,35,10,3,29,1882,56,1,127,5,0,1633,357,10,210,2,53,1940,325,194,297,386,602,1094,1171,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047019400,2660,358,1371,931,1000,1470,190,0,0,0,84,82,10,12,0,12,14,7,31,3,34,5,2235,0,88,43,0,1116,365,26,1079,9,65,2161,499,577,539,582,604,696,1964,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047019500,652,169,316,167,213,208,231,0,0,0,4,10,1,28,2,8,18,53,7,1,82,303,47,3,44,41,0,389,187,2,54,1,19,532,120,59,84,135,205,321,331,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047019600,811,147,458,206,228,348,235,0,0,0,89,27,22,66,9,1,29,11,35,1,56,0,363,2,43,57,0,566,155,3,71,0,16,718,93,87,156,209,212,276,535,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047019700,347,68,199,80,80,132,135,0,0,0,10,0,5,41,0,4,2,8,50,1,11,94,8,5,44,64,0,234,75,1,32,1,4,277,70,44,63,66,106,175,172,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047019800,245,38,136,71,100,98,47,0,0,0,5,7,0,35,0,3,26,9,48,1,1,7,59,0,18,26,0,176,25,0,41,2,1,221,24,23,58,56,70,104,141,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047019900,879,251,477,151,201,309,369,0,0,0,3,140,1,15,44,6,0,12,24,0,5,237,302,0,50,40,0,517,281,6,56,2,17,748,131,87,126,212,203,346,533,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047020000,345,105,170,70,116,147,82,0,0,0,25,0,17,28,21,6,23,0,38,0,2,15,98,8,51,13,0,276,24,2,39,3,1,288,57,20,59,73,88,128,217,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047020100,316,91,169,56,72,173,71,0,0,0,35,0,18,51,0,1,4,5,29,0,6,0,69,3,61,34,0,160,121,2,22,3,8,262,54,40,68,57,60,171,145,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047020200,60,9,40,11,9,18,33,0,0,0,33,0,7,3,1,1,0,0,2,0,0,0,13,0,0,0,0,47,0,1,11,0,1,49,11,8,11,14,18,41,19,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047020300,205,74,105,26,76,86,43,0,0,0,25,0,0,22,3,0,0,1,4,0,2,1,2,1,112,32,0,107,65,0,24,3,6,162,43,39,35,31,26,128,77,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047020400,57,21,26,10,15,31,11,1,0,0,3,0,38,1,0,0,0,1,5,0,2,0,2,0,4,0,0,26,2,0,26,0,3,54,3,13,9,6,8,38,19,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047020500,334,107,169,58,135,139,60,0,0,0,44,40,16,24,0,8,0,4,4,1,50,12,42,0,53,36,0,202,97,0,27,0,8,295,39,41,57,64,65,183,151,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047020600,177,51,87,39,60,76,41,0,0,0,14,0,0,3,0,0,0,0,17,0,1,18,53,34,12,25,0,138,22,0,15,0,2,162,15,13,48,37,28,80,97,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047020700,236,62,130,44,72,91,73,0,0,0,7,0,0,19,0,8,0,19,16,0,9,3,41,25,28,61,0,152,63,2,16,1,2,205,31,28,42,46,58,117,119,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047020800,129,14,83,32,43,49,37,0,0,0,67,0,5,12,3,0,0,3,6,1,10,2,12,0,3,5,0,73,21,1,34,0,0,107,22,25,25,38,27,88,41,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047021000,273,117,105,51,162,74,37,0,0,0,16,25,11,30,1,0,0,6,30,0,10,2,124,0,3,15,0,168,37,0,65,0,3,235,38,25,37,45,49,111,162,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047021100,625,73,352,200,66,323,236,0,0,0,26,452,17,19,20,0,2,8,4,0,2,0,27,0,14,34,0,410,143,10,46,2,14,277,348,163,144,143,102,354,271,0,0,0,0,0,0,0,0,0,0,Brooklyn,Fort Greene
2013,NY,36047021200,916,185,481,250,379,405,132,0,0,0,26,37,25,105,5,4,17,1,5,1,37,1,34,0,52,566,0,525,234,5,129,0,23,725,191,188,178,205,160,447,469,0,0,0,0,0,0,0,0,0,0,Brooklyn,Dyker Heights
2013,NY,36047021300,1235,250,662,323,172,498,565,0,0,0,2,0,15,2,0,9,4,23,12,0,2,106,203,563,104,190,0,708,433,10,71,1,12,1040,195,143,226,306,310,548,687,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights South
2013,NY,36047021400,474,109,266,99,193,134,147,0,0,0,126,25,44,71,2,6,6,15,45,32,1,1,0,0,57,43,0,354,22,3,91,0,4,404,70,68,88,91,118,315,159,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047021500,317,80,164,73,81,129,107,0,0,0,1,0,0,33,0,5,18,48,15,0,2,4,83,1,52,55,0,163,131,1,11,3,8,261,56,57,51,77,52,156,161,0,0,0,0,0,0,0,0,0,0,Brooklyn,Prospect Heights
2013,NY,36047021600,1356,418,685,253,502,715,139,0,0,6,14,4,13,42,0,5,11,17,34,0,6,0,1174,0,10,16,4,851,352,19,109,4,21,1123,233,172,233,281,252,418,938,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047021700,173,55,86,32,61,71,41,0,0,0,8,0,0,26,0,1,0,13,0,0,10,11,17,4,71,12,0,115,41,2,10,0,5,152,21,22,23,36,37,93,80,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2013,NY,36047021800,1724,276,785,663,672,888,164,2,0,0,9,33,86,197,3,4,45,58,79,0,164,5,911,0,59,69,0,1183,427,7,79,5,23,1561,163,257,331,417,443,511,1213,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047021900,158,36,87,35,42,86,30,0,0,0,2,0,6,72,0,0,10,3,2,0,2,0,40,0,14,7,0,69,69,0,17,0,3,138,20,32,28,33,29,82,76,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2013,NY,36047022000,1367,315,760,292,556,490,321,0,0,0,147,15,65,296,14,26,97,94,29,1,203,13,249,1,59,58,0,1107,166,6,75,0,13,1237,130,163,244,281,364,649,718,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047022100,168,37,85,46,41,92,35,0,0,0,4,0,0,4,0,0,0,2,1,0,2,0,111,0,36,8,0,54,85,0,27,0,2,154,14,28,32,44,27,74,94,0,0,0,0,0,0,0,0,0,0,Brooklyn,Crown Heights North
2013,NY,36047022200,1307,296,762,249,683,484,140,1,0,0,43,692,24,171,8,1,74,54,42,3,23,38,92,0,21,20,0,716,87,9,479,1,15,1196,111,232,236,269,274,609,698,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047022400,567,196,255,116,328,180,59,0,0,0,38,2,45,75,4,3,36,4,37,0,3,193,96,0,7,24,0,497,26,2,41,0,1,530,37,49,100,102,120,233,334,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047022600,2386,915,1134,337,574,977,835,0,0,0,61,74,68,219,14,1,11,70,15,0,28,159,1614,0,7,45,0,2195,105,9,54,2,21,2192,194,202,272,432,565,644,1742,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047022700,424,124,240,60,124,198,102,0,0,0,0,4,39,81,0,1,2,4,1,0,2,101,97,1,63,28,0,246,119,2,44,2,11,360,64,54,70,78,98,201,223,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
2013,NY,36047022800,2110,665,1029,416,778,824,508,0,0,0,20,242,330,133,200,108,15,63,160,5,145,334,252,0,23,80,0,1619,310,9,152,1,19,1828,282,241,307,408,489,1015,1095,0,0,0,0,0,0,0,0,0,0,Brooklyn,Borough Park
2013,NY,36047022900,97,20,57,20,44,26,27,0,0,0,33,0,3,21,0,0,0,0,0,0,0,7,4,3,17,9,0,64,21,2,5,0,5,68,29,9,28,18,22,61,36,0,0,0,0,0,0,0,0,0,0,Brooklyn,Clinton Hill
